anisar,401750
anivelar,401751
aniñarse,127659
anochecer,2224
anochecerse,361970
anodizar,879537
anonadar,102054
anonimizar,879538
anolar,873510
anotarse un poroto,42141
anoticiar,401753
anoticiarse,879169
anotar,17070
anonadarse,879168
anquear,399570
anquilosarse,881607
ansiar,399568
anquilosar,41641
antagonizar,947584
antarquear,414922
antagallar,399571
ansiarse,399569
antarquearse,420037
anteceder,873025
antedatar,51032
antecoger,873065
anteferir,899289
antelar,873511
antepagar,899291
antenotar,899290
antepasar,899292
anteponerse,881468
anteponer,127892
antevenir,899295
antever,873175
antichorrear,1044795
anticiparse,877838
anticipar,873512
anticuar,584138
anticuarse,584139
antipatizar,2177
antivotar,1043029
antojar,1039956
antojarse,873056
antologizar,879539
antorchar,873513
antropomorfizar,879540
antropomorfizarse,880070
antruejar,873514
antuviar,899296
anublar,873515
anualizar,879541
anudar,375265
anublarse,878300
anular,17113
anudarse,375266
anumerar,899297
anularse,530490
anunciarse,1025005
anunciar,17114
aojar,873519
anzolar,873516
aovar,873520
apabilar,873522
aorillar,98807
aovillarse,873521
apabilarse,877839
apabullar,873523
apabullarse,1025006
apacentar,873002
apachar,873524
apacentarse,873003
apachurrarse,1024940
apachurrar,873525
apaciguarse,302882
apaciguar,52327
apadrinarse,877840
apadrinar,873526
apagar,101916
apagar incendios,1028998
apagarse,880862
apajuilarse,873527
apalancarse,25562
apalabrar,871161
apalambrar,899298
apalancar,2303
apalear,43724
apalpar,873528
apalizar,33087
apambichar,72685
apampichar,18515
apanar,102045
apandillar,873529
apandarse,163241
apandar,163240
apantallar,872964
apaniguar,163228
apandillarse,878301
apantanarse,878302
apantanar,873530
apanucar,880246
apapachar,302881
apapacharse,944713
aparar,873533
apararse,878303
apapucharse,944715
apapuchar,873532
aparatarse,163230
aparatar,163229
aparchonar,873534
aparcar,2332
aparear,165016
aparearse,165017
aparecer,2223
aparejar,873535
aparecerse,172522
aparejarse,877842
aparentar,75641
aparir,960260
aparrar,163244
aparroquianar,116881
aparroquianarse,116882
aparroquiar,116879
apartar,17115
aparroquiarse,182500
aparragarse,880664
apartarse,116868
apartar la mano,910485
apartidar,873536
apartidarse,877843
aparvar,873537
apasionar,169473
apasionarse,169475
apastar,873538
apastragarse,524320
apasturar,899299
apastrarse,873539
apayasar,873540
apayasarse,877844
apañar,873531
apañarse,877841
apañuscar,880247
apealar,873541
apearse,872902
apechar,29845
apear,872901
apechicharse,944729
apechichar,944698
apechugar,29844
apechugarse,880863
apedazar,879542
apedrear,43837
apedrearse,43838
apegar,420735
apegualar,873542
apelambrar,873543
apelarse,1025042
apeldar,873544
apelar,17122
apeligrar,873546
apellar,20241
apellidarse,879171
apelmazar,2176
apellidar,66411
apelotar,948607
apelmazarse,880071
apelotardar,948514
apelotonar,873547
apelotarse,948608
apelotardarse,948515
apelotonarse,878304
apenar,424046
apenarse,424047
apencar,2331
apendejar,872915
apendejarse,872916
apendejearse,873548
apensionar,881765
apensionarse,881766
apenumbrar,873549
apeonar,873550
aperar,873551
aperarse,878305
apercancar,118222
aperchar,873553
apercancarse,118209
apercharse,877845
apercibirse,881012
apercibir,878945
aperdigar,880665
apercollar,873552
apergollar,873555
apergollarse,877846
apergaminarse,873554
apernar,878948
aperrar,873556
aperrearse,877848
aperrear,873557
aperrarse,877847
apersogar,880666
apersogarse,880864
apersonarse,873558
apertrechar,873559
apesadumbrar,873560
apertrecharse,878306
apesadumbrarse,878307
apesarar,863417
apesararse,879172
apesgar,899300
apestar,572859
apestillar,873561
apestarse,879173
apestillarse,878308
apetecer,2222
apezuñar,873562
apetecerse,881071
apeñuscar,880248
apiadar,873563
apeñuscarse,880505
apiadarse,877849
apianar,873564
apianarse,878309
apegarse,420736
apelgararse,873545
apicararse,873565
apilar,873566
apichonar,13394
apimpollarse,873567
apilarse,1024993
apiojarse,873568
apipar,944684
apiparse,873569
apiolar,863409
apiolarse,872925
apencarse,1025477
apirgüinarse,873197
apiporrarse,873570
apirularse,873571
apisonar,584363
apitar,873572
apitonarse,877850
apitucarse,880249
apitonar,873573
apitutarse,877851
apitutar,873574
apiñar,124677
apiñarse,879174
aplacarse,880506
aplacerse,881072
aplacer,487340
aplagar,899301
aplanar,873575
aplanarse,877852
aplacar,2330
aplanchar,873576
aplantillar,873577
aplastar,503790
aplastarse,879175
aplatanarse,877853
aplatanar,873578
aplazar,2175
aplayar,899302
aplazarse,881691
aplebeyar,490668
aplebeyarse,879176
aplicar,2329
aplicarse,523391
aplegar,880667
aplomar,873579
apocar,2328
aplomarse,877854
apocarse,28716
apocharse,873580
apocoparse,163232
apocopar,163231
apodar,17132
apoderar,873581
apodarse,881608
apoderarse,877855
apodrecer,912963
apolillar,873583
apolillarse,877856
apolar,873582
apolismarse,873585
apolismar,873584
apollerarse,877857
apollerar,873588
apologizar,2173
apoltronarse,873586
apolvillarse,873587
apomazar,879543
aponer,873053
aponerse,873054
aponzoñar,899303
apontocar,880250
apoquinar,873589
aporcar,2327
aporismarse,873590
aporrar,899304
aporracear,873591
aporrarse,899305
aporrear,29929
aporrearse,879177
aporrillarse,873592
aportar,17134
aportillarse,878310
aportillar,873593
aposar,873594
aposentar,873595
aposentarse,877858
apostar,112718
apostarse,112717
apostatar,31649
apostemarse,877859
apostemar,873596
apostillarse,873598
apostillar,873597
apostrofar,873599
apostolizar,2174
apotrerar,873600
apoyar,17137
apozarse,879544
apoyarse,480391
apreciar,66855
aprehender,51361
apozolarse,873601
apreciarse,879178
apremiar,873602
aprender,28953
aprepinguarse,1040897
aprensar,873603
apresar,163490
aprenderse,181146
aprestar,61164
aprestigiar,873604
aprestarse,527423
apresurar,66769
apresurarse,571533
apretar,14620
apretar con las dos manos,910489
apretujar,873605
apretarse,881170
apretar la mano,910490
apretar cueva,25706
apretujarse,877860
aprimar,899306
aprevenir,162431
apriscarse,880507
aprisionar,163489
aproar,873606
apriscar,2326
aprobar,105777
aprodar,162327
aprometer,878950
aprontar,873607
aprontarse,979596
apropiar,73173
apropiarse,879179
apropincuarse,873608
apropinguarse,1040896
animarse,182250
aplaudir,67955
acomplejar,132369
acomunalar,547329
agüerar,899250
acabarse,879102
abuñuelar,107587
aburguesarse,107588
abundar,16360
acaballerar,108328
aburrarse,107711
acabalar,108314
apulgararse,873611
apulgarar,873610
apulismarse,873612
apunarse,873613
apunchar,873614
apuntalar,873615
apuntalarse,878311
apuntar,17139
apuntarse,179316
apuntillar,873616
apurar,117892
apurarse,117893
apurruñar,873620
apurrir,880918
apurruñarse,878312
apuñalar,17140
apuñalear,873617
apuñuscar,2325
apuñarse,1025035
apuñetear,899308
apuñar,873618
apuñear,873619
apuñuscarse,28733
aquebrazarse,879545
aquedar,899309
aquejar,166092
aquejarse,881609
aquellar,57738
aquerenciarse,873622
aquerarse,873621
aqueresar,873623
aquietar,112066
aquilatar,873624
aquietarse,879180
aqueresarse,878313
aquillotrar,899310
aquillotrarse,1006044
aquilatarse,1024984
aquintralarse,873625
aquistar,873626
arabizar,2172
arañar,2583
arabizarse,880072
arar,43771
arañarse,879181
arbolarse,879182
arbitrar,210533
arbolar,92585
arbolecer,2221
arborizar,2171
arcabucear,873627
arborecer,2220
arcaizar,23444
archivar,873630
arcar,2324
arcaduzar,879546
arcinar,16455
arcillar,873628
arcionar,873629
arderse,881225
arder,95158
arder las orejas,18885
arelar,126267
arenar,873632
arencar,2323
ardalear,873631
arepear,964551
arengar,880668
arfar,110610
argayar,873634
argamasar,873633
argentar,126310
arguellarse,873635
argentinizar,2170
argumentarse,879183
argumentar,17141
argüendear,873636
argüir,287280
aricar,2322
aridecer,424520
arietar,873637
aridecerse,881073
aristocratizar,2169
arisquear,873638
ariscarse,880251
aristocratizarse,880073
arlar,873639
armar,106526
armar un peo,1003093
armarse el tole tole,1040034
armarse,106525
armar la de Dios es Cristo,151774
armarse de valor,1041984
armonizar,2168
armarse la de Dios es Cristo,71960
armiñar,873640
aromar,526127
arpar,873641
arpegiar,873642
arponar,873643
aromatizar,2167
arquear,577099
arponear,873644
arrabiatarse,877861
arrachar,76167
arracimarse,96015
arracimar,96013
arrabiatar,873645
arquearse,577100
arraigar,160451
arralar,873646
arraigarse,880865
arramplar,873648
arramblarse,877862
arranarse,873649
arramblar,873647
arrancar,2321
arrancarse,880508
arrancarse con los tarros,44923
arranchar,94862
arrancharse,879184
arrapar,873651
arranciarse,873650
arrasarse,171236
arrascar,27128
arrasar,17155
arrastrarse,879185
arratonarse,877863
arratonar,873652
arrayar,55270
arrear con todo,1042405
arreando, que es gerundio,161940
arrastrar,17156
arrear,30115
arrebatar,17158
arrebatarse,879186
arrebiatar,873654
arrebañar,873653
arrebolar,873655
arrebiatarse,877864
arrebollarse,873656
arrebolarse,127344
arrebujarse,878314
arrebozarse,880019
arrebujar,873657
arrebozar,879547
arrecadar,873658
arrechar,873660
arreciar,519398
arreciarse,879187
arrecharse,908333
arrechuchar,873661
arrecifar,873659
arrecir,80368
arrecirse,549603
arredilar,873662
arredondear,873663
arredondearse,878315
arredrarse,879188
arredrar,13363
arregentar,72117
arreglar,17160
arregazar,879548
arreglarse,130429
arregazarse,880074
arregostarse,873664
arreguincharse,69144
arrejacar,880252
arrejundir,1011812
arrejerar,873665
arrejuntar,166707
arrejuntarse,166708
arrellanarse,474605
arrellenarse,992959
arremansarse,878316
arremangarse,880866
arremansar,873666
arremedar,873668
arrematar,873667
arremeter,860491
arremolinar,996593
arremangar,98875
arremeterse,860494
arrepasarse,899311
arrempujar,80388
arrepanchigarse,566290
arrendar,31681
arrepentirse,179156
arrequejar,128482
arrepistar,128489
arrepentir,187169
arremolinarse,373780
arrequintar,873669
arrequesonarse,128479
arrestar,128470
arrestarse,128469
arrevolver,878974
arrezagar,880669
arrevesar,540074
arrezagarse,880867
arriar,92830
arriarse,881739
arribar,17166
arribarse,879189
arriciar,55141
arridar,873670
arriesgarse,880868
arrimar,420748
arriesgar,55224
arrimar el bochín,1036277
arrigirse,549604
arrimar la cebolleta,161840
arrimar el hombro,420749
arrimarse,420747
arrincar,899312
arriscar,2320
arrinconar,873671
arriscarse,880509
arrizar,879549
arrinconarse,877865
arritar,873672
arriostrar,424522
arrobar,873673
arrobarse,877866
arrochar,873675
arrocinar,873674
arrocinarse,877867
arrodear,873676
arrodajarse,13823
arrodelar,873677
arrodillar,424530
arrodrigonar,873678
arrodelarse,877868
arrodrigar,880670
arrodillarse,424534
arrogarse,881713
arrojar,17191
arrogar,93533
arrojarse,881610
arrollar,70026
arromadizarse,880020
arromadizar,879550
arromar,873679
arromarse,878317
arromper,881190
arronchar,30469
arromanzar,2166
arronzar,879551
arropar,523957
arroparse,523958
arroparse hasta donde alcance la cobija,984444
arroscar,880253
arrostrar,873680
arroscarse,880510
arrostrarse,877869
arroyar,873682
arroyarse,873683
arrugar,14624
arrufarse,877870
arruchar,873684
arruar,878956
arrufar,873685
arrugarse,521721
arrotarse,873681
arruinar,17193
arrullarse,878320
arrullar,873686
arruinarse,879190
arrumar,873687
arrumbar,22889
arrumarse,877871
arrunflar,873688
arrunchar,41959
arrusticar,880254
arrumbarse,899134
arrusticarse,880484
arrutar,873689
arrunflarse,878321
arterializar,2165
arrutinar,873690
arrutinarse,878322
artesonar,873691
articularse,134546
articular,134523
artillar,873692
aruñar,873693
artificiar,434455
artizar,434456
asaborar,873694
artigar,880671
asacar,2319
asaetar,873695
asaetear,873696
asalmerar,873699
asalariar,873698
asainetear,873697
asarear,873700
asar,45077
asarearse,878323
asarse,881574
asaltar,14625
asayar,899313
ascender,161175
asañarse,1007610
asconderse,881226
asconder,881191
asear,485326
asedar,873702
ascurrir,1004394
asechar,873701
asearse,879191
aseglarizar,879552
asegundar,873704
aseglararse,873703
asediar,49481
asegurar,17195
asegurarse,481003
aselarse,878324
aselar,873705
asemejarse,173164
asentar,434457
asemillar,873706
asemejar,17197
asenderear,873707
asentarse,434462
asentir,166037
asentar la mano,910492
aseptizar,2164
aseriarse,873708
aserrar,28402
aserenarse,879192
aserenar,122452
asesinar,17198
asesar,122435
asesorar,873710
aserruchar,873709
asesorarse,877872
aseverar,61649
asestar,17364
asfaltar,873711
asfixiarse,527325
asfixiar,527324
asibilar,873712
asignar,17365
asicar,880255
asilarse,877873
asilar,873713
asimilar,66773
asimilarse,879193
asilvestrarse,873714
asir,45076
asirse,988068
asistir,106182
asmarse,118467
asocairarse,873716
asobarcar,2318
asmar,35338
asobinarse,873715
asociar,17366
asocar,2317
asociarse,879194
asolanarse,878325
asolanar,873717
asolar,70035
asolapar,75304
asoldar,873719
asoldadar,873718
asolarse,171216
asoldadarse,878326
asomarse,476368
asoldarse,878327
asomar,476366
asolearse,877874
asombrar,873721
asolear,873720
asonantar,873722
asonar,125505
asombrarse,878328
asonarse,881328
asondar,873723
asoplar,77520
asordar,873724
asordinar,873725
asotanar,873727
asorocharse,873726
asordinarse,878329
asosegar,873057
asosegarse,873058
aspar,873728
asparse,877875
aspaventar,881117
aspearse,873729
asperear,873730
asperearse,878330
aspillerar,873734
aspillar,873733
aspergear,873731
asperjar,873732
asperger,6375
aspirar,17368
asquearse,1043872
asquear,502948
assistir,909052
astillarse,879195
astillar,160865
astreñir,434512
astriñir,23282
astrologar,899314
asubiar,873735
asulcar,302939
asuntar,873736
astringir,434513
asumir,66853
asubiarse,878331
asuntarse,878332
asurarse,121511
asurar,873737
asurcar,2348
asustarse,105563
asustar,105564
asutilar,121509
atabalear,161036
atablar,571345
atabillar,873738
atacar,2347
atacarse,880511
atafagar,880672
atafagarse,880842
atairar,873740
atalantar,80447
atajarse,881611
atajar,40823
atagallar,873739
atalajar,873741
atagarrar,102827
atalantarse,879196
atalivar,49353
atalayarse,877876
atalayar,873742
ataludar,873743
atancarse,899326
ataluzar,879553
atapuzar,2162
atancar,899324
atangayar,873744
atapar,873745
atangayarse,878333
ataquizar,879554
atapuzarse,880075
atar con alambre,204533
atar corto,1015062
atar,20366
ataracear,570315
atar las manos,910493
atarantar,107797
atar los perros con longanizas,161873
atardecer,2219
atarantarse,879197
atarazar,879555
atarear,873746
atarearse,877877
atarquinar,873747
atarquinarse,878334
atarragar,13890
atarragarse,880869
atarrajar,873748
atarse,881612
atasajar,873749
atarse las manos,910502
atarugar,59972
atascar,2346
atarugarse,880870
ataucar,899327
atascarse,28808
ataviarse,434543
atediarse,878335
atembarse,434546
atañer,55777
atediar,873750
atembar,434545
atemorizarse,302913
atemorizar,2161
ataviar,434542
atenazar,2160
atemperar,873751
atenacear,873752
atemperarse,878336
atender,105768
atener,881828
atenebrarse,873753
atentar,576826
atenuar,65386
atenderse,1024930
atenerse a las consecuencias,1013706
atenuarse,180799
atenerse,873192
aterecer,477850
aterir,477887
aterrajar,873754
aterirse,80371
aterecerse,477851
aterrerar,873755
aterrar,499316
aterrarse,499345
aterrizar,2159
aterrorizar,2158
aterronar,873756
aterrorizarse,302915
atesar,167999
aterronarse,878337
atesorar,873757
atestiguar,52325
atestarse,996752
atestar,881831
atetar,873758
atetillar,873759
atibar,873760
atezarse,880076
atezar,879556
atiborrar,873761
atiborrarse,878338
atiesar,168000
atiforrarse,944685
atiesarse,168030
atildar,873762
atinar,873764
atildarse,878339
atilintar,873763
atingir,26371
atincar,119543
atinconar,873765
atingirse,881426
atiparse,873766
atiplarse,877878
atipujarse,873768
atiplar,873767
atiriciarse,873769
atirantar,75305
atizar,2157
atizonar,75306
atisbar,870887
atoar,873770
atizarse,44317
atizonarse,549620
atobar,873771
atocharse,877880
atobarse,878340
atochar,873773
atocinar,873772
atojar,873774
atocinarse,877879
atolondrarse,878341
atollar,873776
atolondrar,873775
atomizar,2156
atontarse,477878
atondar,873777
atontar,41262
atontecer,477885
atontecerse,1014427
atontolinarse,878342
atontolinar,873778
atorar,172529
atorgar,880673
atordecer,129148
atorarse,172530
atormentar,873779
atormentarse,878343
atornillar,166963
atorozonarse,873780
atorrar,22013
atollarse,877881
atornillarse,879198
atortolar,873781
atortorar,873782
atortolarse,899328
atortujar,873783
atosigar,523401
atoxicar,880256
atosigarse,880871
atrabajar,873784
atrabancarse,1024985
atracarse,107135
atrabancar,2344
atoxicarse,880512
atracar,2343
atraer,105122
atrafagar,880674
atraerse,521718
atrafagarse,880872
atragantar,158152
atragantarse,158153
atraillar,572799
atrancar,2342
atrampar,873786
atraillarse,881268
atraicionar,873785
atramparse,877882
atrapar,17370
atrasarse,112307
atrancarse,24345
atravesar,110173
atrasar,112308
atravesarse,110174
atrechar,873787
atresnalar,362202
atribuir,23356
atreverse,362192
atrever,54824
atrincherar,873790
atribuirse,23357
atribularse,877883
atrincar,2341
atribular,873788
atristar,873791
atrincherarse,877884
atrincuñar,873789
atrochar,65417
atrofiar,375269
atristarse,878344
atrojarse,17801
atrofiarse,375270
atronar,881275
atrojar,17795
atronerar,873792
atronarse,881321
atropar,13542
atropellarse,877885
atufar,873794
atumultuarse,881372
atropellar,873793
atroparse,879199
atumultuar,881349
atufarse,877886
aturar,873795
aturdir,880919
aturdirse,881013
aturrar,873796
aturrullar,157821
aturrullarse,157822
aturullar,80459
aturullarse,157823
atusar,80455
aturusar,1016929
auditar,873797
